id,created_at,source,original_text,clean_text,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1.49E+18,Thu Feb 03 10:03:14 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Setelah Sebut Sekolah di Solo Tetap PTM 100persen, Kini Gibran Siap Revisi Bila Ada Instruksi dari Ganjar
 
https://t.co/nFFFLY0mo7 lewat @Tribun_Solo",sekolah solo ptm kini gibran siap revisi ada instruksi dari ganjar,in,0,0,Tribun_Solo,FALSE,,Tribun_Solo,"Karanganyar, Jawa Tengah",
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 10:03:10 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@republikaonline Gimana mau PTM 100% emang anak kalian ikut sekolah juga ? Omicron merajalela,ptm emang anak ikut sekolah omicron merajalela,in,0,0,capparuni,,,republikaonline,"Jakarta Selatan, DKI Jakarta",
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 10:03:03 +0000 2022,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Terbitkan Surat Edaran, Kemendikbudristek Setujui PTM Terbatas 50 Persen di Wilayah PPKM Level 2 https://t.co/HknHdE3jBN",terbitkan surat edaran kemendikbudristek setujui ptm terbatas wilayah ppkm level,in,0,0,haluanharian,FALSE,,,"West Sumatra, Indonesia",
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 10:02:59 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gw pjj lagi pls :) baru ptm 2 hari asgsghs,gue pjj lagi pls ptm asgsghs,in,0,0,mrkhyaa,,,,she/her,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 10:02:43 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Evaluasi Kasus Corona di PTM Kota Solo Dilakukan Pertengahan Februari, Dinkes Soroti Soal Prokes
 
https://t.co/jIhOSgMYIa lewat @Tribun_Solo",evaluasi kasus corona ptm kota solo pertengahan februari dinkes soroti prokes,in,0,0,Tribun_Solo,FALSE,,Tribun_Solo,"Karanganyar, Jawa Tengah",
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 10:02:35 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yaallah bisa ngga ptm khusus kelas 12 aja, baru 2 hari rasanya gue udah bego bgt 😫😫😫😫",yaallah ptm kelas aja gue udah bego banget,in,0,0,felixchrispy,,,,fan n rant,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 10:02:30 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@subschfess TIM PTM, KALO PJJ FLAT BGT BOSEN POLL, SEMANGAT BELAJAR JADI NURUN.",tim ptm kalau pjj flat banget bosen poll semangat belajar nurun,in,0,0,halorubrum,,,subschfess,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 10:02:16 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GUE DIBILANG MAIN HP MULU SM EMAK GUE PLS, PDHL KAPANNN PLSS??
GUE UDH PTM PULANG JAM 2 PULA, MAIN HP CMN PAS PULANG SEKOLAH DOANG :)",gue dibilang main hp melulu emak gue pls kapannn plss gue udah ptm pulang jam main hp cmn pas pulang sekolah doang,in,0,3,ailrnx,,,,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 10:02:15 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @PartaiSocmed: Pak @jokowi, DPR saja sudah melakukan pembatasan aktivitas mengapa kebijakan sekolah wajib PTM 100% belum dicabut? Apa ha…",dpr saja melakukan pembatasan aktivitas kebijakan sekolah wajib ptm belum dicabut,in,0,51,meiokage,,,"PartaiSocmed, jokowi",,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 10:02:08 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @SEORYOUN9: @schfess ptm khusus kelas akhir aja,ptm kelas aja,in,0,236,yoondyan,,,"SEORYOUN9, schfess",fa.tp random,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 10:02:07 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@hcpopsycl enggaa, makanya aku kira ini mau ptm full ternyata daring lagi 😔😔",enggaa aku kira ptm full daring lagi,in,0,0,keishimatcha,,,hcpopsycl,ʬʬʬ ּ ࣪ ⭑ ─  𝙀𝙉𝙂𝙀𝙉𝙀𝙕𝙀𝙉 !¡ 🎮 私はこの世界で何よりもこれらの少年を愛しています 💌 𝗛𝗔𝗘𝗖𝗛𝗔𝗡 && 𝗡𝗜–𝗞𝗜 ♥︎% ૮₍๑ˊᯅˋ๑₎ა ✧✦ 𝐑𝐄𝐀𝐃 𝐌𝐘 𝐂𝐀𝐑𝐑𝐃 𝐁𝐘𝐅 ！！🧸🧺,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 10:02:03 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @SEORYOUN9: @schfess ptm khusus kelas akhir aja,ptm kelas aja,in,0,0,felixchrispy,,,"SEORYOUN9, schfess",fan n rant,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 10:01:50 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @aik_arif: Lanjutkan ya... https://t.co/KqZaRUG76H,lanjutkan,in,0,61,nowodjati,FALSE,,aik_arif,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 10:01:36 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@jejje113 ptm, soalnya jadi lebih paham materinya. kalo dirumah susah ngerti",ptm paham materinya kalau dirumah susah ngerti,in,0,0,7bboytan,,,jejje113,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 10:01:26 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @CNNIndonesia: Luhut Tolak Pengajuan Anies Setop PTM DKI Jakarta https://t.co/WaOKzowziv,luhut tolak pengajuan anies setop ptm dki jakarta,in,0,433,ManWhoKillObama,FALSE,,CNNIndonesia,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 10:01:18 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DokterAri: Setuju PTM ditunda sampai 1 bulan ke depan,penularan memang bisa terjadi saat disekolah,ini terjadi pada kerabat kami,anakny…",setuju ptm ditunda sampai penularan memang disekolah kerabat anakny,in,0,37,revytasalsabila,,,DokterAri,Samarinda,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 10:01:14 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@hozngjisoo Yakannn, ptm tuh efektif bgt emg",yakannn ptm tuh efektif banget memang,in,0,0,cildiary,,,hozngjisoo,18 🇮🇩,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 10:01:06 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @IndahKu64617720: Ketika kamu setuju anakmu d vaksin dgn alasan PTM, dan vaksin tersebut berakibat buruk pada anakmu jangan salahkan sia…",setuju anakmu vaksin alasan ptm vaksin berakibat buruk anakmu jangan salahkan sia,in,0,42,IbnuSholh,,,IndahKu64617720,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 10:01:05 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@yusufgunawan Mengenai PTM
Per tanggal 2 Februari 2022🙏🙏 https://t.co/ZZWDibK3rV",ptmper tanggal februari,in,0,0,kostputrimlg1b,FALSE,,yusufgunawan,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 10:00:57 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@PartaiSocmed @aniesbaswedan Kota bogor udah stop PTM, kenapa DKI ditolak ya",kota bogor udah stop ptm dki ditolak,in,0,0,Sandiyohana3,,,"PartaiSocmed, aniesbaswedan",,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 10:00:50 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",alasan semangat ptm = dikasi uang jajan,alasan semangat ptm dikasi uang jajan,in,0,0,nzhcl,,,,she/they — rcbyf.,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 10:00:39 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MACET DONK BISNIS NYA KLO PTM DISTOP...😝 https://t.co/PE5QwS9aRB,macet donk bisnis kalau ptm distop,in,0,0,muhamaddaudabd3,FALSE,,,"DKI Jakarta, Indonesia",
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 10:00:35 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Yok semangat PTM 2 Sesi 🔥🔥🔥,yok semangat ptm sesi,in,0,0,abiputragp,,,,"Magelang, Jawa Tengah",
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 10:00:12 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Mey_elyaser: @CNNIndonesia Daerah tetangga DKI saja PTM dihentikan tanpa minta izin pusat, sementara yang DKI sudah minta izin malah di…",daerah tetangga dki saja ptm dihentikan izin pusat sementara dki izin bahkan,in,0,7,pehusna,,,"Mey_elyaser, CNNIndonesia",Bumi dipijak langit dijunjung,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 10:00:07 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ya allah ptm sesi lagi😭,allah ptm sesi lagi,in,0,0,puffnjm,,,,s/her,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 10:00:02 +0000 2022,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Bogor &amp; Bekasi Hentikan Sementara PTM. Saksikan beritanya di Kabar Petang bersama Andromeda Mercury &amp; Seera Safira pukul 17.30 WIB hanya di tvOne &amp; live streaming di https://t.co/7Gr3a62xuQ #KabarPetangtvOne #CariBeritatvOne https://t.co/tqaqAJspAi,bogor amp bekasi hentikan sementara ptm saksikan beritanya kabar petang bersama andromeda mercury amp seera safira tvone amp live streaming,in,5,1,tvOneNews,FALSE,"KabarPetangtvOne, CariBeritatvOne",,Indonesia,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 10:00:01 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Kasus penyebaran virus Omicron meningkat tajam dalam sepekan terakhir. Data Satgas Penanganan Covid-19 BNPB pada Rabu, 2 Februari 2022 saja terdapat kasus baru sebanyak 12.760.

https://t.co/leKCFeoIq6
#Muhammadiyah #Islam #Pendidikan #PTM #Pendidikan",kasus penyebaran virus omicron meningkat tajam dalam sepekan data satgas penanganan covid bnpb rabu februari saja kasus,in,23,4,muhammadiyah,FALSE,"Muhammadiyah, Islam, Pendidikan, PTM, Pendidikan",,Indonesia,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 09:59:57 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","masa iya mingdep mau pjj lagi, sya sudah nyaman ptm 🙄☝🏻",pjj lagi sya nyaman ptm,in,2,0,1oveskoo,,,,seoul,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 09:59:53 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Bye bye ptm anjir dirumah lagi dirumah lagi 🙏🏻😃,bye bye ptm anjir dirumah lagi dirumah lagi,in,0,0,naejihun,,,,0,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 09:59:51 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @tjapoenglaut: ohhhhhhhh.... 
jadi ini rupanya... 
ini asal usulnya..... 

Mau mengejar apa Paksa PTM 100% Pak? 
Apakah PTM di tengah Re…",ohhhhhhhh usulnya mengejar paksa ptm ptm reply,in,0,3,OmKodoQ,,,tjapoenglaut,Bumi,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 09:59:45 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@fzyjimijam 98% 2% nya gue masih berharap ptm,gue berharap ptm,in,0,0,jellyyfisheddd,,,fzyjimijam,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 09:59:38 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@erenyuh Ga abis pikirr. Pasien igd dengan covid yg paling sering salah satunya tuh cluster ptm loh😭😭,habis pikirr pasien igd covid paling salah satunya tuh cluster ptm loh,in,0,0,lucentbeam12,,,erenyuh,"Yogyakarta, Indonesia",
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 09:59:27 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Mdy_Asmara1701: Luhut Tolak Permintaan Anies untuk Setop PTM di Jakarta
https://t.co/ZpDvJkyOYQ",luhut tolak permintaan anies untuk setop ptm jakarta,in,0,494,mehmed_II_,FALSE,,Mdy_Asmara1701,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 09:59:17 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DH NGEJAGA PAS DESEMBER GK TIFUS INI MALAH TIFUS DITENGAH PTM, GMN DH",dh ngejaga pas desember tifus bahkan tifus ditengah ptm dh,in,0,0,ttoragaleyo,,,,05l,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 09:59:16 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Masih ptm?,ptm,in,0,0,creamybatt,,,,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 09:59:05 +0000 2022,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Omicron Merebak, Ini Edaran Baru Menteri Nadiem soal PTM Terbatas https://t.co/I2AVlVRF1U",omicron merebak edaran menteri nadiem ptm terbatas,in,2,0,VIVAcoid,FALSE,,,"Jakarta, Indonesia",
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 09:59:03 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","COVID-19 di Surabaya melonjak, PTM 100% ditangguhkan sementara

https://t.co/p2obArFqVr

#ptm #pembelajarantatapmuka #walikotasurabaya #ericahyadi #dispendiksby #surabaya #beritasurabayaonline #Lensaindonesiacom",covid surabaya melonjak ptm ditangguhkan sementara,in,0,0,lensaindonesia,FALSE,"ptm, pembelajarantatapmuka, walikotasurabaya, ericahyadi, dispendiksby, surabaya, beritasurabayaonline, Lensaindonesiacom",,Indonesia,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 09:58:46 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess Sbnrnya udh dri kls 11 tp grgr ptm jdi makin makin nii:""))",sbnrnya udah dari kls gegara ptm nii,in,0,0,choisesyaa,,,schfess,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 09:58:31 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@HollandGurls @jyszaa @schfess Pembelajaran yg ada, ya kali org dg tipe kepribadian introvert ga mau PTM terus anak ekstro lbh milih PTM atau sebaliknya? Kan ga gitu kak. Satu lagi, introvert cuma beda cara ngecharge energi dia setelah bertemu dengan banyak orang, that doesn't mean they won't socialize ya",pembelajaran ada dg tipe kepribadian introvert ptm anak ekstro lbh milih ptm gitu kak satu lagi introvert beda ngecharge energi bertemu that doesn t mean they won t socialize,in,24,1,thelumencrux,,,"HollandGurls, jyszaa, schfess",,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 09:58:27 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@convomf ya gimana nggak, udh cov1d melonjak, tiap ptm tu guruny/muridny suka buka masker didlm kelas",udah cov melonjak ptm tu guruny muridny suka buka masker didlm kelas,in,0,0,alchofree,,,convomf,𝗆𝖾 ♡︎ 🥯,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 09:58:22 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @CNNIndonesia: Luhut Tolak Pengajuan Anies Setop PTM DKI Jakarta https://t.co/WaOKzowziv,luhut tolak pengajuan anies setop ptm dki jakarta,in,0,433,VICKY09796480,FALSE,,CNNIndonesia,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 09:58:21 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Strategi Pengajuan Hibah Penelitian DIKTI Skema PDD, PTM dan PMDSU untuk... https://t.co/C6NL3X6vxY lewat @YouTube",strategi pengajuan hibah penelitian dikti skema pdd ptm pmdsu untuk,in,0,0,sajak_diam,TRUE,,YouTube,Balikpapan,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 09:58:20 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @CNNIndonesia: Luhut Tolak Pengajuan Anies Setop PTM DKI Jakarta https://t.co/WaOKzowziv,luhut tolak pengajuan anies setop ptm dki jakarta,in,0,433,PengadilanRaky1,FALSE,,CNNIndonesia,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 09:58:11 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @aik_arif: Lanjutkan ya... https://t.co/KqZaRUG76H,lanjutkan,in,0,61,huftbosan,FALSE,,aik_arif,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 09:58:07 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@plotcharants Hiks takut banget mana adek masih ptm 🥲🥲🥲,hiks takut banget adek ptm,in,0,0,CandyMewGulf,,,plotcharants,MG's,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 09:57:58 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@schfess lebih suka ptm :((,suka ptm,in,0,0,zeeecasper,,,schfess,army OT7 | ksj • hwan,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 09:57:29 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess ptm yg kelas akhir aja sih, soalnya mau ujian",ptm kelas aja sih ujian,in,0,0,chybruu,,,schfess,komore teahouse || 825958820,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 09:57:24 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @aik_arif: Lanjutkan ya... https://t.co/KqZaRUG76H,lanjutkan,in,0,61,AngGreat2,FALSE,,aik_arif,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 09:57:22 +0000 2022,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","#infobdl : 5 Siswa Positif Covid-19, PTM di Bandarlampung Ditunda 2 Pekan - Bagian 1 - iNews https://t.co/FbacjLP6F0",siswa positif covid ptm bandarlampung ditunda bagian inews,in,0,0,InfoBDL,FALSE,infobdl,,Bandar Lampung,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 09:57:18 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ptm bakalan 25% aja sndjejdjdj,ptm aja sndjejdjdj,in,0,0,Ieejen0o,,,,moorsland,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 09:57:15 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@ClashRoyaleES Ptm mi lavalloon!!!!!!!,ptm mi lavalloon,in,0,0,Brandon11276578,,,ClashRoyaleES,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 09:57:02 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @CNNIndonesia: Luhut Tolak Pengajuan Anies Setop PTM DKI Jakarta https://t.co/WaOKzowziv,luhut tolak pengajuan anies setop ptm dki jakarta,in,0,433,allhlr,FALSE,,CNNIndonesia,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 09:56:56 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",gamau ptm 50% nanti gabisa liat doi tiap hari lagi dong :((,gamau ptm gabisa liat doi lagi,in,0,0,geaaava,,,,she/her,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 09:56:53 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@subschfess Ptm, kalo pjj bawaannya males gituuu 😫",ptm kalau pjj bawaannya males gituuu,in,0,0,ambissadis,,,subschfess,𝗼𝗻 𝗽𝗿𝗼𝗴𝗿𝗲𝘀𝘀 . .,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 09:56:52 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @muslimahnewscom: MuslimahNews – Mari saksikan Live Discussion MuslimahNewsCom dengan tema:

""Omicron Mengganas, Yakin Lanjut PTM?""

Sak…",muslimahnews mari saksikan live discussion muslimahnewscom tema omicron mengganas yakin ptm sak,in,0,43,khoiruumat,,,muslimahnewscom,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 09:56:51 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@plotcharants Rina jugaa, ini Aes masih ptm 🥲",rina jugaa aes ptm,in,0,0,Mon_MewGulf,,,plotcharants,Indonesia,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 09:56:41 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @aik_arif: Lanjutkan ya... https://t.co/KqZaRUG76H,lanjutkan,in,0,61,taem_mins,FALSE,,aik_arif,csy ajah deh,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 09:56:39 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@astrcphodile bener. tapi kan pencegahan before it gets worse. bayangin kalo tetep ptm terus kasusnya makin naik and we no longer go to school for years. sabar dulu and semangat pjjnya.,bener pencegahan before it gets worse bayangin kalau ptm kasusnya and we longer go to school for years sabar and semangat pjjnya,in,0,0,loyaldump,,,astrcphodile,mas/ter ,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 09:56:37 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @CNNIndonesia: Luhut Tolak Pengajuan Anies Setop PTM DKI Jakarta https://t.co/WaOKzowziv,luhut tolak pengajuan anies setop ptm dki jakarta,in,0,433,tsetiady,FALSE,,CNNIndonesia,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 09:56:25 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gilaa kasus harian cvd naik bgt... minggu depan uda ptm k4mpus😭😭😭 duh muk tenggelam ajjjj https://t.co/zjD9OpFQML,gilaa kasus harian cvd banget uda ptm mpus aduh muk tenggelam ajjjj,in,0,0,0009_14,FALSE,,,stay · she,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 09:56:20 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Mdy_Asmara1701: Luhut Tolak Permintaan Anies untuk Setop PTM di Jakarta
https://t.co/ZpDvJkyOYQ",luhut tolak permintaan anies untuk setop ptm jakarta,in,0,494,Risma_Nurh,FALSE,,Mdy_Asmara1701,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 09:56:07 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @aik_arif: Lanjutkan ya... https://t.co/KqZaRUG76H,lanjutkan,in,0,61,Raflifernanda20,FALSE,,aik_arif,"Kalimantan Timur, Indonesia",
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 09:55:59 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@CNNIndonesia Wakwawww ngancem2 covid suruh ikut aturan, malah pintu masuk LN di buka, gak ada penyekatan/penutupan, harus PTM padahal kasus makin meningkat, ujung2 nya orang harus swab antigen &amp; PCR...kena lagi di cebongin ahai",wakwawww ngancem covid suruh ikut aturan bahkan pintu masuk ln buka ada penyekatan penutupan harus ptm kasus meningkat ujung harus swab antigen amp pcr kena lagi cebongin ahai,in,8,0,Cobain76946540,,,CNNIndonesia,,
